nr2nc,1018.2278767337962,-0.5342576122679596,-0.004612405853639973,0.9400144908039247,1018.5340007637708
nr2npr,1011.1056180914437,-0.043076569405190605,-0.03725294848470012,0.9725547746202208,1013.5523811134119
nr2npc,1012.5987894851357,-1.3546243470954615,-0.03895137935210944,1.0975286592707465,1015.2281922166492
nc2npr,1040.5540500852615,0.626139612810455,0.09794735815760312,0.7254496865200567,1033.9453878778525
nc2npc,1004.3397662176411,-0.688766393797006,-0.07189074544970923,1.0086043037206738,1009.0641284831862
npr2npc,1022.4764521707832,-1.1331761927716855,0.019560497517020745,0.8956610864894521,1021.1581916849315
